    RA_ICRS         DE_ICRS        Plx        pmRA      pmDE      Gmag     BPmag     RPmag    e_Plx 
      deg             deg          mas      mas / yr  mas / yr    mag       mag       mag      mas  
--------------- --------------- ---------- --------- --------- --------- --------- --------- -------
 56.31926463006  24.08641407808     0.0117     1.135    -1.331 19.498808 20.184168 18.775020  0.3711
 56.31792100726  24.09215154626     0.3014     3.597    -3.811 19.387169 20.483664 18.434732  0.3566
 56.33126826053  24.09803602369    -0.3279    -0.808    -1.066 20.449430 20.638453 19.570156  0.9096
 56.30557731365  24.08254872806    -0.3485    10.663    -7.735 20.674050 21.015510 19.958588  1.2365
 56.30486309210  24.09700987421     0.5605     6.129    -4.946 15.630864 16.142230 14.885277  0.2593
 56.30928767410  24.10347228747     0.8011   -10.348    -3.289 20.235903 20.919537 19.146185  0.8573
 56.31999720719  24.09755668690    -0.0710     1.528    -1.171 20.177107 20.760939 19.324556  0.7795
 56.32199414517  24.10598911253     0.0349     0.418    -0.480 17.972244 18.498970 17.209673  0.1413
 56.31677869255  24.10402737563     0.0286     2.715    -3.596 20.059086 20.418810 19.226355  0.6556
 56.33733230958  24.09845950356     0.9893    11.938    -7.894 17.795410 18.832083 16.780315  0.1219
 56.33715855185  24.10626644649     0.8123    10.448   -10.391 17.746264 18.421242 16.851208  0.1261
 56.34084375614  24.10003913517    -0.6450     0.226    -1.698 20.579140 20.379583 19.626200  1.1265
 56.32912738014  24.10222998471         --        --        -- 20.754787 21.474560 19.401522      --
 56.33481482960  24.10743461304     1.1736    -0.716    -3.405 13.734046 14.125920 13.161832  0.0177
 56.34663719762  24.10834796271     0.7228     1.994    -4.838 18.265790 18.937094 17.344328  0.1906
 56.35127853349  24.11010305012     2.1480    -5.093   -20.121 18.168694 19.374525 16.994015  0.1544
 56.34690128425  24.11131195625     1.4310     9.651   -14.727 20.308859 20.881517 19.000135  0.8713
 56.34296152926  24.11268939254         --        --        -- 20.854748 20.503702 19.759940      --
 56.35497029731  24.11340549616     0.2982     0.790    -2.316 13.141632 13.938327 12.270260  0.0143
 56.32877191519  24.11554973915     0.3749    -6.340    -0.120 19.550858 20.623846 18.357956  0.4174
 56.38184960375  24.10885681274     1.5385     8.136    -2.363 20.070840 20.851380 19.022131  0.6457
 56.39711082915  24.11173148759     0.0262     0.275    -1.318 18.638689 19.085213 17.855408  0.2027
 56.38526746537  24.11791638279     0.4051     5.098    -2.605 19.556631 20.384468 18.563730  0.3753
 56.37579256375  24.12172553475     0.1639     1.275    -0.889 19.511679 20.044394 18.886688  0.3759
 56.38569672376  24.12702624619     0.0946     0.114    -0.783 18.200634 18.635374 17.482986  0.1519
 56.41218471654  24.12167805970         --        --        -- 20.714758 19.136839 17.524628      --
 56.42191593071  24.13108700722     0.5744     6.094    -1.444 19.521010 20.448195 18.470255  0.3704
 56.41378202777  24.13886561386     7.2585    19.601   -45.789 17.169730 18.952118 15.872448  0.0943
 56.42126771328  24.13281426645    -0.5548     0.882    -2.273 20.663153 20.982965 19.635471  1.1464
 56.35649760600  24.14017561638     0.8533    -1.110     0.621 19.359777 19.449701 18.457530  0.5150
 56.35612567713  24.14392572683     0.6325     4.019    -4.147 17.852142 18.441288 17.086164  0.1216
 56.38598471339  24.13744677467    -0.8336     3.695    -9.342 20.277834 21.046427 19.507013  0.6763
 56.39365343650  24.14497047493     0.3122    -0.030    -0.856 17.910713 18.401958 17.261930  0.1256
 56.39382068325  24.14841939925     0.2934     2.702    -1.747 19.831854 20.938454 18.710312  0.4580
 56.39814535070  24.14812501607         --        --        -- 20.815350 21.469122 20.328508      --
 56.36892282335  24.14831220667         --        --        -- 21.539583 20.814888 18.894571      --
 56.37591958222  24.14955328594         --        --        -- 20.816720 20.750883 19.904406      --
 56.37780975857  24.15928474199     0.3157    -0.156    -3.744 20.799536 20.744123 19.667929  1.4817
 56.38691684064  24.16891214167     1.2374     8.736    -5.147 15.263826 15.787938 14.578513  0.0312
 56.30040670489  24.10063977022     0.9366    10.118   -14.208 20.417965 20.696844 19.429630  0.9627
 56.29090066597  24.10516885773     0.9359     7.983   -13.239 17.516937 18.278746 16.632631  0.1146
 56.30603930047  24.10628803272    -1.7022    20.332   -26.932 20.470356 20.895792 19.419996  1.2388
 56.28963118808  24.11207056803     0.1814     1.299   -11.392 19.518297 19.914259 18.894260  0.4783
 56.28333063079  24.10378791955    -2.3256    -0.746     0.199 20.503614 20.637123 19.598110  1.1337
 56.28946911595  24.11446158055    -0.5785     0.408     3.323 20.719019 21.731457 19.486647  1.9202
 56.29489002484  24.12927290536     0.1875     2.464    -1.410 18.490873 18.866350 17.722332  0.2346
 56.30212866648  24.12499660038     0.8615     6.245    -4.952 11.393362 12.062888 10.600959  0.0201
 56.31382609832  24.11755943527     0.6927     4.717    -3.879 18.209490 18.845333 17.307716  0.1797
 56.31645320154  24.12316176047         --        --        -- 20.815310 20.317188 20.253609      --
 56.31695569983  24.12595450294     1.7174    -0.953    -6.702 15.712708 16.373500 14.903753  0.0457
 56.31729783783  24.12099472374     7.5300    19.871   -44.980 15.178773 16.506485 14.032974  0.0381
 56.33177958893  24.13528420420     0.5241     6.290     8.482 17.815746 18.567492 16.894264  0.1328
 56.30617803482  24.13032925367     0.9528    -0.958    -3.188 19.990600 20.511736 19.105478  0.6529
 56.29790238457  24.13491995469     0.8446     5.856     2.139 20.885386 20.907097 19.529251  1.8200
 56.31995976356  24.14259815757     0.4791    -1.577    -1.837 20.676750 20.764608 20.073862  1.9911
 56.27245830877  24.13053764269     0.5966     1.652    -5.227 18.512210 19.176650 17.545639  0.2190
 56.26470061212  24.12672662177     0.1428     0.790    -1.092 18.739868 18.977848 17.961962  0.2699
 56.26017485770  24.13336303303     0.4343    -1.244    -6.106 17.486110 17.874739 16.825323  0.1243
 56.29293266052  24.14396655618     0.5473     1.592     0.159 18.382923 18.887537 17.585405  0.2114
 56.31267822375  24.15238784997     0.2904     0.410    -1.458 19.207478 19.748459 18.398489  0.3907
 56.31266400022  24.15105308977    -1.4261     3.156    -3.339 20.725073 21.781416 19.460500  2.0762
 56.28351611378  24.14905684021    -0.0990    -1.653    -1.524 18.594597 18.832361 17.915096  0.2720
 56.29051262964  24.15283630232     0.4173     1.200    -2.269 15.684171 16.222810 14.982175  0.0441
 56.29703898479  24.16720380844    -0.2401     0.064    -2.092 18.627262 18.995108 17.954270  0.2458
 56.29834592403  24.16764691353         --        --        -- 20.782090 21.060190 19.721480      --
 56.29071875697  24.16613015958     0.5404     5.562    -2.424 16.841537 17.385593 16.141317  0.0816
 56.29821278768  24.15827464113     2.6255    -3.703    -4.627 15.427066 16.288206 14.507556  0.0406
 56.34468495834  24.14618122421    -0.8503     0.143     0.182 20.402760 20.619064 19.255514  0.8860
 56.34312068135  24.15818153653     0.2868    -1.896    -5.464 19.808876 20.731516 18.906734  0.4979
 56.34400391071  24.14856166224         --        --        -- 20.852740 20.615580 20.029680      --
 56.34233951062  24.15351574551     0.4654     2.086    -6.130 17.588327 18.126923 16.831005  0.1698
 56.33406294384  24.15540204252     0.6578     0.217    -1.257 20.456396 20.842657 19.418718  0.9499
 56.32939257677  24.15313275439     1.2671     2.492    -3.062 13.006687 13.395598 12.445916  0.0149
 56.33580765331  24.16187805816     0.5024    -3.807    -2.406 19.196869 20.498302 18.156490  0.3147
 56.35599923868  24.15725974429         --        --        -- 21.569770 20.754026 18.805155      --
 56.35360895879  24.16375477303    -0.6308    -0.998     0.233 20.180809 20.355608 19.594590  0.7089
 56.35263688176  24.16223309264     4.0071    10.046    -1.644 20.400665 20.993084 19.131783  1.1213
 56.36942610024  24.16850044770    -0.0432     4.360    -5.172 19.518154 20.169151 18.091337  0.7159
 56.36955406291  24.16860523827         --        --        -- 20.683987        --        --      --
 56.34878474500  24.17547282739     0.6229    -1.638    -2.900 19.876064 20.530560 19.031572  0.5266
 56.34503412536  24.16762501588     1.1132     3.489   -18.235 15.472879 16.026075 14.749379  0.0399
 56.36360854395  24.18257265443         --        --        -- 21.030910 20.894484 19.972210      --
 56.30963172654  24.16586218902     2.2742    -3.084    -4.664 20.848692 21.635809 20.233364  1.7569
 56.31387288169  24.16656617783     0.3344     1.437    -3.612 15.365322 16.001263 14.594722  0.0383
 56.31738743282  24.15810861332     0.2063    -0.115    -1.512 16.972786 17.606848 16.206072  0.0919
 56.33378971725  24.17267608946     0.4319     1.348     0.189 18.447357 18.897598 17.838550  0.1986
 56.33423348611  24.17698211464    -0.8465     3.790     5.269 19.613730 20.633770 18.622559  0.5007
 56.32636301473  24.17260258011     0.9582     4.648    -2.264 19.903568 20.543043 19.166796  0.6117
 56.33163310403  24.16992335701         --        --        -- 20.771011 21.550758 19.712702      --
 56.31097254115  24.18061352681     0.8896     8.217     4.684 19.356500 20.459002 18.203903  0.4057
 56.31878985198  24.18535780165     0.6654     7.674    -9.625 16.038277 16.519804 15.379603  0.0587
 56.33119401448  24.18010212094     3.2638   -11.615    -5.298 10.567946 10.871852 10.089883  0.0177
 56.33786957275  24.18327075923     0.2114     0.464    -0.895 19.683830 20.345846 19.407595  0.5266
 56.34054852865  24.17830457296         --        --        -- 21.118418 19.446228 17.619982      --
 56.34208879145  24.19550333001     1.4588     4.491     1.607 19.293617 20.642706 18.102608  0.3737
 56.34927076287  24.18738715262     1.1499     2.107    -8.225 18.074942 18.998920 17.036293  0.1608
 56.35011392168  24.19484125460    -0.3271     0.202    -3.512 20.000626 21.310238 18.729250  0.6891
 56.34844419723  24.19973370669    -0.8115    -1.937    -1.780 20.390705 20.784600 19.318642  0.9173
 56.34762232539  24.18648351229     0.9224    -5.487    -4.284 15.278871 15.751514 14.636247  0.0355
 56.32185847418  24.19701084963     0.4709    -3.084    -1.241 19.143396 20.112755 18.203167  0.3644
 56.32378867584  24.19944129872     2.3651    -4.026    -8.725 19.690077 20.925016 18.394081  0.4665
 56.33638784790  24.19899504367         --        --        -- 20.861477 21.243440 20.073519      --
 56.16143482516  24.06776559878     0.3419     3.186    -6.825 18.505426 19.272814 17.647243  0.1986
 56.16677204986  24.05685093264         --        --        -- 20.822783 21.304739 19.616781      --
 56.16006867346  24.06695014297     0.8283     5.113    -4.850 16.125582 16.699146 15.392313  0.0523
 56.16918866943  24.06866832656     0.5155     2.001    -1.846 19.476435 20.096771 18.731445  0.3856
 56.18176086529  24.07352594953    -0.8793    -1.155    -0.484 20.531103 20.628382 19.871280  1.0911
 56.16294026205  24.08767989609     0.3983     4.029    -1.152 18.857014 19.608318 17.808462  0.2577
 56.18411336742  24.08159777012     0.5587     4.734    -5.119 17.624825 18.312223 16.765642  0.1206
 56.18819604888  24.08960758868     0.9341    -0.675     2.318 19.473324 20.987366 18.320124  0.4226
 56.19194224261  24.09499696690     0.3948     3.333    -2.316 19.437141 20.416773 18.322430  0.3880
 56.19450742818  24.08517626632     0.2042     2.577    -3.189 19.981443 20.428238 19.180119  0.6790
 56.13144088019  24.09384120889     0.4339    -2.383    -2.894 18.900307 19.327660 18.141209  0.2860
 56.12813398604  24.09999217747     0.9021     5.354    -7.752 16.182129 16.796421 15.426181  0.0530
 56.13191107811  24.10445853140     0.2754     0.159    -1.157 18.488886 18.875801 17.818785  0.2024
 56.16209978408  24.09507745716     0.2684    -2.516    -4.373 18.387821 18.907661 17.644490  0.1804
 56.16886069012  24.10472619916     0.1630    -0.119     0.078 20.258894 21.016947 19.098980  0.7945
 56.16452120147  24.10192366324     3.6347    -1.584    -4.431 20.677220 20.783766 19.823545  1.6493
 56.16861830254  24.11640500445     2.2218    15.115   -18.270 19.284513 20.648148 17.940918  0.3490
 56.15370778438  24.11825705213     0.6309     6.068    -2.992 17.368654 17.948689 16.566748  0.1118
 56.15160342249  24.12176026584     0.1450     0.134    -0.605 17.701630 18.019663 17.108515  0.1210
 56.16353554875  24.12980173549    -0.0439    -1.468    -2.150 20.375300 20.338585 19.529207  1.0287
 56.16421590770  24.12130794346     4.5723     1.972   -24.727 20.579163 21.630741 19.260885  1.2431
 56.20747078793  24.09522417962     0.2930     3.504     0.181 17.085773 17.484278 16.373760  0.1487
 56.20922600670  24.10808622615     0.7982     3.434    -0.739 17.412672 17.617437 16.549084  0.1387
 56.22283849843  24.10968628159     0.9027     0.726   -12.930 17.417246 16.238642 15.807093  0.2137
 56.21900456453  24.11313304361     8.3457    20.542   -46.081  3.698209  3.645838  3.733800  0.4386
 56.19226786587  24.10719467707     2.6766    14.893    -1.643 20.497510 20.977175 19.108755  1.3436
 56.21022780828  24.12301830115     0.2241     2.880     0.270 18.500282 18.607466 17.674366  0.3165
 56.19978398295  24.12537321721     0.5068     3.036    -3.543 19.654518 19.748110 18.971704  0.7806
 56.22337480668  24.12404294523     0.3289    -0.253     0.061 18.853487 19.189703 18.055359  0.5296
 56.23272476672  24.11716549024    -0.0919     3.581     1.571 18.900846 18.619246 17.894508  0.3620
 56.24545164135  24.13631759660     0.2233     0.003     0.082 18.368761 18.854982 17.661661  0.2111
 56.24217160106  24.13389768701    -0.7088    -0.315    -0.079 19.768488 20.258015 19.120691  0.6452
 56.23615441865  24.13581633440         --        --        -- 20.812073        -- 19.468163      --
 56.24176582997  24.12752932567         --        --        -- 20.773510 20.025637 19.936163      --
 56.21548235860  24.13950585491     0.8890    -1.250    -6.253 19.053510 19.668415 18.174711  0.3416
 56.22004119415  24.12769054768     0.3324     4.631    -2.338 19.384192 20.098550 18.549719  0.4591
 56.21536076172  24.12808888366     0.6854     1.827    -5.353 20.327026 20.422493 19.360538  0.9905
 56.18136734816  24.12266982882     0.4073     0.951    -1.852 19.414131 19.919495 18.653850  0.4392
 56.19013634236  24.12394933622         --        --        -- 20.740854 20.214571 19.652150      --
 56.19971736841  24.13254517592     0.3492    -0.308    -0.404 16.941195 17.476635 16.214514  0.1105
 56.17462224423  24.12557556926         --        --        -- 20.057100 19.869242 19.047487      --
 56.20241671907  24.14129682746     0.8612    -3.765     2.100 19.664898 20.671890 18.477747  0.5754
 56.20652685977  24.15066846481     1.6350    -9.893   -14.687 15.908270 16.640257 15.035156  0.0540
 56.21413104183  24.16017681110     1.1619    -0.021     6.146 16.663605 17.365038 15.812418  0.0797
 56.19315505648  24.15892111156     0.9594    10.690   -12.949 15.837518 16.420355 15.066942  0.0636
 56.19328660463  24.15928006544         --        --        -- 19.955051        --        --      --
 56.20612386914  24.15811897614     0.5149    -0.145    -4.770 17.503220 18.201597 16.634415  0.1392
 56.20885951694  24.16356880964     0.0445    -0.973    -4.281 18.457436 18.982910 17.695179  0.2355
 56.19810069206  24.16277051643     0.2516     1.568    -2.868 17.651108 18.104218 16.902520  0.1558
 56.20478020207  24.16327315069     0.7542     5.995    -5.429 10.593570 11.648373  9.587857  0.0224
 56.11715436927  24.10082516188    -0.0558    18.003   -15.788 19.227821 19.969976 18.343859  0.3467
 56.11506338133  24.10791592676     0.5424    -1.709    -4.290 17.777136 18.368840 17.031467  0.1267
 56.13378553760  24.11182427521     0.6934     5.854    -2.174 20.216604 20.887764 19.156248  0.7610
 56.12344656443  24.11387092387     1.7416    -5.482    -3.846 19.518066 21.145191 18.265102  0.3978
 56.10575835457  24.11484620138     0.6885    -0.184     0.474 18.854092 19.262444 18.150960  0.2400
 56.12533700110  24.12227607465     0.0533    -0.870    -1.023 18.410038 18.985722 17.671568  0.1848
 56.12695079209  24.12340167669     1.0759    31.896   -16.212 17.206345 18.001427 16.296656  0.1002
